#GRM31CD71H106KE11,,
#In Production,,
#2025/09/17,,
#c_dcbias_capacitance,,
#capacitance  25.0degC  AC1Vrms,,
ESR_mOhm,2,
ESL_nH,0.5,
DC Bias[V],Capacitance[F],
30.75,2.9768229127913195E-6,
31.0,2.947682560156124E-6,
31.25,2.918948939037786E-6,
31.5,2.8906135773151326E-6,
31.75,2.8626682261051327E-6,
32.0,2.8351048600481217E-6,
32.25,2.807915677413576E-6,
32.5,2.7810931000371893E-6,
32.75,2.7546297730992157E-6,
33.0,2.7285185647535165E-6,
33.25,2.7027525656160826E-6,
33.5,2.6773250881213385E-6,
33.75,2.652229665753982E-6,
34.0,2.627460052163737E-6,
34.25,2.603010220169914E-6,
34.5,2.578874360662371E-6,
34.75,2.555046881405142E-6,
35.0,2.531522405748708E-6,
35.25,2.5082957712566143E-6,
35.5,2.4853620282520273E-6,
35.75,2.46271643828953E-6,
36.0,2.4403544725574353E-6,
36.25,2.4182718102157412E-6,
36.5,2.396464336674774E-6,
36.75,2.3749281418195775E-6,
37.0,2.353659518185058E-6,
37.25,2.3326549590869525E-6,
37.5,2.3119111567137422E-6,
37.75,2.2914250001846407E-6,
38.0,2.271193573579045E-6,
38.25,2.251214153942795E-6,
38.5,2.2314842092768713E-6,
38.75,2.2120013965143325E-6,
39.0,2.1927635594913783E-6,
39.25,2.173768726918806E-6,
39.5,2.1550151103603614E-6,
39.75,2.1365011022245342E-6,
40.0,2.1182252737769956E-6,
40.25,2.1001863731808896E-6,
40.5,2.082383323572673E-6,
40.75,2.0648152211814706E-6,
41.0,2.0474813335003464E-6,
41.25,2.030381097518264E-6,
41.5,2.0135141180218234E-6,
41.75,1.9968801659765128E-6,
42.0,1.980479176997365E-6,
42.25,1.9643112499196533E-6,
42.5,1.9483766454806024E-6,
42.75,1.9326757851236053E-6,
43.0,1.9172092499370938E-6,
43.25,1.9019777797406366E-6,
43.5,1.8869822723315104E-6,
43.75,1.8722237829056605E-6,
44.0,1.857703523667469E-6,
44.25,1.8434228636436765E-6,
44.5,1.8293833287172996E-6,
44.75,1.8155866018983217E-6,
45.0,1.8020345238487315E-6,
45.25,1.788729093680268E-6,
45.5,1.7756724700443287E-6,
45.75,1.7628669725342937E-6,
46.0,1.750315083421783E-6,
46.25,1.7380194497492987E-6,
46.5,1.7259828858031074E-6,
46.75,1.7142083759913668E-6,
47.0,1.7026990781540813E-6,
47.25,1.6914583273328013E-6,
47.5,1.6804896400297679E-6,
47.75,1.669796718987913E-6,
48.0,1.6593834585250523E-6,
48.25,1.6492539504577358E-6,
48.5,1.6394124906523368E-6,
48.75,1.6298635862436146E-6,
49.0,1.6206119635635309E-6,
49.25,1.6116625768258814E-6,
49.5,1.603020617615866E-6,
49.75,1.594691525236584E-6,
50.0,1.5866809979686726E-6,
