#GRM188C81E106ME01,,
#In Production,,
#2026/02/05,,
#c_dcbias_capacitance,,
#capacitance  25.0degC  AC1Vrms,,
9.625,1.8688639720189805E-6,
9.75,1.8431952574989905E-6,
9.875,1.818362105637971E-6,
10.0,1.7943233639398752E-6,
10.125,1.7710396234120581E-6,
10.25,1.7484731609478793E-6,
10.375,1.7265878836729678E-6,
10.5,1.7053492753001672E-6,
10.625,1.6847243445095451E-6,
10.75,1.664681575344994E-6,
10.875,1.6451908795979769E-6,
11.0,1.6262235511308803E-6,
11.125,1.6077522220776827E-6,
11.25,1.5897508208469585E-6,
11.375,1.5721945318426111E-6,
11.5,1.5550597568096E-6,
11.625,1.538324077706011E-6,
11.75,1.5219662209988135E-6,
11.875,1.5059660232777319E-6,
12.0,1.4903043980806462E-6,
12.125,1.474963303823928E-6,
12.25,1.4599257127322126E-6,
12.375,1.4451755806645514E-6,
12.5,1.4306978177367234E-6,
12.625,1.416478259643734E-6,
12.75,1.40250363959084E-6,
12.875,1.3887615607470594E-6,
13.0,1.3752404691405083E-6,
13.125,1.361929626921549E-6,
13.25,1.3488190859257833E-6,
13.375,1.3358996614763192E-6,
13.5,1.3231629063711986E-6,
13.625,1.310601085009443E-6,
13.75,1.2982071476160052E-6,
13.875,1.2859747045332595E-6,
14.0,1.2738980005534947E-6,
14.125,1.2619718892738698E-6,
14.25,1.2501918074617983E-6,
14.375,1.2385537494250508E-6,
14.5,1.227054241386821E-6,
14.625,1.2156903158716958E-6,
14.75,1.2044594861133858E-6,
14.875,1.1933597204998209E-6,
15.0,1.1823894170754138E-6,
15.125,1.1715473781238026E-6,
15.25,1.1608327848572948E-6,
15.375,1.1502451722419615E-6,
15.5,1.1397844039887104E-6,
15.625,1.1294506477425251E-6,
15.75,1.1192443505019962E-6,
15.875,1.1091662143018276E-6,
16.0,1.0992171721903457E-6,
16.125,1.0893983645325765E-6,
16.25,1.0797111156684312E-6,
16.375,1.0701569109528071E-6,
16.5,1.06073737420205E-6,
16.625,1.0514542455679565E-6,
16.75,1.042309359857158E-6,
16.875,1.0333046253095641E-6,
17.0,1.0244420028455172E-6,
17.125,1.0157234857865728E-6,
17.25,1.0071510800503295E-6,
17.375,9.987267848142608E-7,
17.5,9.904525736389874E-7,
17.625,9.823303760356408E-7,
17.75,9.743620594568572E-7,
17.875,9.665494116858461E-7,
18.0,9.588941235922245E-7,
18.125,9.513977722187215E-7,
18.25,9.440618041572015E-7,
18.375,9.368875191679226E-7,
18.5,9.298760539914523E-7,
18.625,9.230283662978115E-7,
18.75,9.163452187138289E-7,
18.875,9.098271628661069E-7,
19.0,9.034745233731613E-7,
19.125,8.972873817186127E-7,
19.25,8.912655599342854E-7,
19.375,8.854086040213074E-7,
19.5,8.797157670359759E-7,
19.625,8.741859917676985E-7,
19.75,8.68817892936925E-7,
19.875,8.63609738843248E-7,
20.0,8.585594323965682E-7,
20.125,8.536644914687425E-7,
20.25,8.489220285087281E-7,
20.375,8.44328729371561E-7,
20.5,8.398808313199499E-7,
20.625,8.355741001687599E-7,
20.75,8.314038065546207E-7,
20.875,8.273647013283496E-7,
21.0,8.234509900859535E-7,
21.125,8.196563068731045E-7,
21.25,8.159736871222686E-7,
21.375,8.123955399079392E-7,
21.5,8.089136196346994E-7,
21.625,8.055189973079814E-7,
21.75,8.022020315732098E-7,
21.875,7.989523397530915E-7,
22.0,7.957587691572004E-7,
22.125,7.926093689900186E-7,
22.25,7.894913632391856E-7,
22.375,7.86391124985953E-7,
22.5,7.832941526442371E-7,
22.625,7.801850487056714E-7,
22.75,7.770475016404843E-7,
22.875,7.738642716824083E-7,
23.0,7.706171813059396E-7,
23.125,7.67287111287994E-7,
23.25,7.638540033286845E-7,
23.375,7.602968702903807E-7,
23.5,7.565938151944379E-7,
23.625,7.527220601928202E-7,
23.75,7.486579867998327E-7,
23.875,7.443771887302355E-7,
24.0,7.398545387336704E-7,
24.125,7.350642708452174E-7,
24.25,7.299800794751805E-7,
24.375,7.245752367415971E-7,
24.5,7.188227293916881E-7,
24.625,7.126954165674001E-7,
24.75,7.061662095304271E-7,
24.875,6.992082742732622E-7,
25.0,6.917952576969592E-7,
