#KRM31KC81E106KH01,,
#In Production,,
#2026/02/05,,
#c_dcbias_capacitance,,
#capacitance  25.0degC  AC1Vrms,,
ESR_mOhm,10,
ESL_nH,2,
DC Bias[V],Capacitance[F],
7.125,6.6060004533296E-6,
7.25,6.528599221851915E-6,
7.375,6.451883032264803E-6,
7.5,6.3758742033098895E-6,
7.625,6.3005932668550105E-6,
7.75,6.226059035190958E-6,
7.875,6.152288667558933E-6,
8.0,6.07929773578938E-6,
8.125,6.007100288945064E-6,
8.25,5.93570891687294E-6,
8.375,5.865134812580208E-6,
8.5,5.795387833360477E-6,
8.625,5.726476560605539E-6,
8.75,5.658408358247527E-6,
8.875,5.591189429784789E-6,
9.0,5.524824873852726E-6,
9.125,5.459318738308466E-6,
9.25,5.3946740728050576E-6,
9.375,5.3308929798373295E-6,
9.5,5.267976664247546E-6,
9.625,5.205925481184416E-6,
9.75,5.1447389825140755E-6,
9.875,5.084415961686194E-6,
10.0,5.024954497062695E-6,
10.125,4.9663519937202146E-6,
10.25,4.9086052237409835E-6,
10.375,4.851710365009927E-6,
10.5,4.795663038538429E-6,
10.625,4.740458344337847E-6,
10.75,4.686090895867897E-6,
10.875,4.6325548530870326E-6,
11.0,4.579843954133547E-6,
11.125,4.5279515456676055E-6,
11.25,4.476870611905572E-6,
11.375,4.426593802379019E-6,
11.5,4.3771134584516256E-6,
11.625,4.32842163862783E-6,
11.75,4.280510142687534E-6,
11.875,4.23337053468154E-6,
12.0,4.186994164822592E-6,
12.125,4.1413721903069435E-6,
12.25,4.096495595101377E-6,
12.375,4.052355208730442E-6,
12.5,4.008941724098441E-6,
12.625,3.966245714380431E-6,
12.75,3.92425764901606E-6,
12.875,3.8829679088396426E-6,
13.0,3.842366800379397E-6,
13.125,3.8024445693581408E-6,
13.25,3.7631914134271963E-6,
13.375,3.724597494164593E-6,
13.5,3.68665294836798E-6,
13.625,3.6493478986719625E-6,
13.75,3.6126724635188334E-6,
13.875,3.5766167665109767E-6,
14.0,3.5411709451724047E-6,
14.125,3.5063251591461306E-6,
14.25,3.472069597853378E-6,
14.375,3.438394487639704E-6,
14.5,3.4052900984324964E-6,
14.625,3.372746749933408E-6,
14.75,3.3407548173685336E-6,
14.875,3.309304736818423E-6,
15.0,3.278387010149219E-6,
15.125,3.247992209565394E-6,
15.25,3.218110981803969E-6,
15.375,3.1887340519891863E-6,
15.5,3.1598522271660448E-6,
15.625,3.131456399530252E-6,
15.75,3.103537549371628E-6,
15.875,3.076086747747134E-6,
16.0,3.0490951588991633E-6,
16.125,3.0225540424340726E-6,
16.25,2.996454755275232E-6,
16.375,2.970788753404338E-6,
16.5,2.9455475934041158E-6,
16.625,2.920722933814904E-6,
16.75,2.896306536317157E-6,
16.875,2.8722902667512717E-6,
17.0,2.8486660959856074E-6,
17.125,2.825426100643178E-6,
17.25,2.8025624636968205E-6,
17.375,2.7800674749423367E-6,
17.5,2.757933531358513E-6,
17.625,2.736153137362543E-6,
17.75,2.7147189049689735E-6,
17.875,2.6936235538597627E-6,
18.0,2.6728599113727748E-6,
18.125,2.6524209124155546E-6,
18.25,2.6322995993109374E-6,
18.375,2.612489121580528E-6,
18.5,2.5929827356719887E-6,
18.625,2.5737738046355035E-6,
18.75,2.554855797754609E-6,
18.875,2.536222290136229E-6,
19.0,2.5178669622644567E-6,
19.125,2.4997835995223416E-6,
19.25,2.4819660916856978E-6,
19.375,2.464408432392628E-6,
19.5,2.447104718592277E-6,
19.625,2.430049149976027E-6,
19.75,2.4132360283941696E-6,
19.875,2.3966597572608187E-6,
20.0,2.3803148409496357E-6,
20.125,2.364195884182814E-6,
20.25,2.348297591415352E-6,
20.375,2.3326147662167793E-6,
