#KRM31KD71H106KH01,,
#In Production,,
#2026/02/05,,
#c_dcbias_capacitance,,
#capacitance  25.0degC  AC1Vrms,,
ESR_mOhm,10,
ESL_nH,2,
DC Bias[V],Capacitance[F],
41.0,1.9141236916680533E-6,
41.25,1.9012105831174429E-6,
41.5,1.888522767502835E-6,
41.75,1.8760488339476142E-6,
42.0,1.863776907238675E-6,
42.25,1.85169463463865E-6,
42.5,1.839789172881904E-6,
42.75,1.8280471754628783E-6,
43.0,1.8164547803383767E-6,
43.25,1.8049975981808452E-6,
43.5,1.7936607013349744E-6,
43.75,1.7824286136470275E-6,
44.0,1.7712853013531018E-6,
44.25,1.7602141652315455E-6,
44.5,1.7491980342432215E-6,
44.75,1.7382191609031827E-6,
45.0,1.7272592186475508E-6,
45.25,1.7162993014800827E-6,
45.5,1.7053199262035165E-6,
45.75,1.694301037561893E-6,
46.0,1.6832220166406403E-6,
46.25,1.672061692891335E-6,
46.5,1.6607983601671522E-6,
46.75,1.6494097971733113E-6,
47.0,1.6378732927530323E-6,
47.25,1.626165676443417E-6,
47.5,1.6142633547474238E-6,
47.75,1.602142353576026E-6,
48.0,1.5897783673181447E-6,
48.25,1.5771468149957678E-6,
48.5,1.5642229039548881E-6,
48.75,1.5509817015295447E-6,
49.0,1.5373982150970393E-6,
49.25,1.523447480912553E-6,
49.5,1.5091046620743162E-6,
